Neighborhood Postcode,Neighborhood Latitude,Neighborhood Longitude,Venue,Venue Latitude,Venue Longitude,Venue Category,Venue Postcode,Venue Postal Outcode,Venue Postal Region
W10,51.52269709999999,-0.21460990000000002,The Beethoven Centre,51.5308682981468,-0.20898018714917388,Town Hall,W10 4JN,W10,W
W11,51.5121945,-0.20863890000000002,Cowshed,51.509741038667215,-0.21023537567049785,Massage Studio,W11 4PA,W11,W
W11,51.5121945,-0.20863890000000002,Core By Clare Smyth,51.512623,-0.20306468,Restaurant,W11 2PN,W11,W
W11,51.5121945,-0.20863890000000002,Portobello Road Market,51.51496987563645,-0.20456311092746235,Flea Market,W11 2JA,W11,W
W11,51.5121945,-0.20863890000000002,The Hummingbird Bakery,51.51417845118211,-0.20378712764821588,Cupcake Shop,W11 2DD,W11,W
W11,51.5121945,-0.20863890000000002,Osteria Basilico,51.515416493210445,-0.20572776627768932,Italian Restaurant,W11 2ES,W11,W
W11,51.5121945,-0.20863890000000002,Portobello Road,51.51278233437992,-0.20238962981631672,Road,W11 2QB,W11,W
W11,51.5121945,-0.20863890000000002,Luna Rossa,51.51553135305125,-0.20576186870224092,Italian Restaurant,W11 2ES,W11,W
W11,51.5121945,-0.20863890000000002,GAIL's Bakery,51.51444555300841,-0.20401322321108425,Bakery,W11 2DY,W11,W
W11,51.5121945,-0.20863890000000002,Electric Cinema,51.515596749580396,-0.2048219751090962,Movie Theater,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,Casa Cruz,51.51266923712485,-0.2112102628994749,Latin American Restaurant,W11 2HR,W11,W
W11,51.5121945,-0.20863890000000002,Electric Diner,51.51565270042468,-0.20485613709270264,Diner,W11 2ED,W11,W
W11,51.5121945,-0.20863890000000002,Electric House,51.51565840327438,-0.20482455381859488,Lounge,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,Fez Mangal,51.51646133344621,-0.209289778187167,Turkish Restaurant,W11 1PY,W11,W
W11,51.5121945,-0.20863890000000002,Honest Burgers,51.5154943614039,-0.20471840320031148,Burger Joint,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,E&O,51.51577040754419,-0.20581609395685188,Asian Restaurant,W11 1NN,W11,W
W11,51.5121945,-0.20863890000000002,Stumper & Fielding,51.513283883247325,-0.20278911642140424,Boutique,W11 2QA,W11,W
W11,51.5121945,-0.20863890000000002,The Ladbroke Arms,51.509040069837596,-0.20283651616054585,Gastropub,W11 3NW,W11,W
W11,51.5121945,-0.20863890000000002,Gelateria 3Bis,51.515785,-0.20483226,Ice Cream Shop,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,The Notting Hill Bookshop,51.51578892142682,-0.20559907567529928,Bookstore,W11 1NN,W11,W
W11,51.5121945,-0.20863890000000002,Trailer Happiness,51.515068591415044,-0.2045776718906719,Cocktail Bar,W11 2JA,W11,W
W11,51.5121945,-0.20863890000000002,Portobello Star,51.51480290898079,-0.20438832894659106,Pub,W11 2DZ,W11,W
W11,51.5121945,-0.20863890000000002,Lutyens & Rubinstein,51.51515034387615,-0.20551596862733112,Bookstore,W11 2EU,W11,W
W11,51.5121945,-0.20863890000000002,Rough Trade Records (West),51.516025516662445,-0.20451360605152197,Record Shop,W11 1JA,W11,W
W11,51.5121945,-0.20863890000000002,Mediterraneo,51.5156240443643,-0.20586259412949082,Italian Restaurant,W11 2ES,W11,W
W11,51.5121945,-0.20863890000000002,Paul Smith,51.51328268262188,-0.20416719073415202,Clothing Store,W11 2PW,W11,W
W11,51.5121945,-0.20863890000000002,fabrique,51.51673058622652,-0.20560869413426222,Bakery,W11 1EF,W11,W
W11,51.5121945,-0.20863890000000002,Alexeeva & Jones Chocolate Boutique,51.513437805765236,-0.203612489898129,Candy Store,W11 2PS,W11,W
W11,51.5121945,-0.20863890000000002,Daunt Books,51.5067285457713,-0.20742072279947663,Bookstore,W11 4UA,W11,W
W11,51.5121945,-0.20863890000000002,The Spice Shop,51.515901222275225,-0.20518086527335755,Herbs & Spices Store,W11 2EE,W11,W
W11,51.5121945,-0.20863890000000002,Daylesford Organic,51.5144301307603,-0.20056475074167474,Gourmet Shop,W11 2RH,W11,W
W11,51.5121945,-0.20863890000000002,Box Clever Sports,51.516133304374954,-0.20880755646415985,Boxing Gym,W11 1EU,W11,W
W11,51.5121945,-0.20863890000000002,NEGOZIO CLASSICA,51.51355874129911,-0.20305367941001592,Italian Restaurant,W11 2DN,W11,W
W11,51.5121945,-0.20863890000000002,Better Kensington Leisure Centre,51.51362917410843,-0.214301423274203,Gym / Fitness Center,W11 4HD,W11,W
W11,51.5121945,-0.20863890000000002,The Distillery,51.516000786247304,-0.2049510113751853,Cocktail Bar,W11 1JA,W11,W
W11,51.5121945,-0.20863890000000002,"Museum of Brands, Packaging & Advertising",51.5163308921467,-0.21107375621795654,Museum,W11 1QT,W11,W
W11,51.5121945,-0.20863890000000002,Saporitalia,51.51697064931229,-0.2057801895381688,Pizza Place,W11 1LJ,W11,W
W11,51.5121945,-0.20863890000000002,Portobello Garden,51.51799600180051,-0.20706117930064014,Italian Restaurant,W11 1LR,W11,W
W11,51.5121945,-0.20863890000000002,Ottolenghi,51.51485247568659,-0.19929565678938885,Restaurant,W11 2AS,W11,W
W11,51.5121945,-0.20863890000000002,Virgin Active,51.5160170972587,-0.2117711305618286,Gym / Fitness Center,W11 1QT,W11,W
W11,51.5121945,-0.20863890000000002,The Elgin,51.5161561609428,-0.20896427930916459,Pub,W11 1PY,W11,W
W11,51.5121945,-0.20863890000000002,The Mitre,51.50790856787864,-0.20334854993288412,Gastropub,W11 3BG,W11,W
W11,51.5121945,-0.20863890000000002,Tonkotsu Notting Hill,51.51583122162859,-0.20530070155737798,Ramen Restaurant,W11 2EE,W11,W
W11,51.5121945,-0.20863890000000002,The Ledbury,51.51678743779519,-0.2000364428487233,French Restaurant,W2 5LG,W2,W
W11,51.5121945,-0.20863890000000002,JOE & THE JUICE,51.51593000275913,-0.20483772047774962,Juice Bar,W11 1JA,W11,W
W11,51.5121945,-0.20863890000000002,Granger & Co,51.51464171543876,-0.19772708415985107,Australian Restaurant,W11 2RU,W11,W
W11,51.5121945,-0.20863890000000002,Gourmet Burger Kitchen,51.515218647042985,-0.20456144379027424,Burger Joint,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,Portobello Juice Bar,51.51925898138549,-0.20753933912735018,Juice Bar,W10 5TE,W10,W
W11,51.5121945,-0.20863890000000002,Farm Girl Cafe,51.51203088455116,-0.20076211540053374,Australian Restaurant,W11 3DB,W11,W
W11,51.5121945,-0.20863890000000002,Dayrooms Café,51.516249653513526,-0.20628740174340177,Breakfast Spot,W11 1NR,W11,W
W11,51.5121945,-0.20863890000000002,The Grain Shop,51.518061703434135,-0.20665108166467402,Food & Drink Shop,W11 1LL,W11,W
W11,51.5121945,-0.20863890000000002,Pix,51.515378294564904,-0.2046649248065363,Tapas Restaurant,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,202 Restaurant,51.51444957979361,-0.2002874566193294,Café,W11 2RH,W11,W
W11,51.5121945,-0.20863890000000002,Eggbreak,51.50854198912881,-0.1978661835803309,Breakfast Spot,W8 7TA,W8,W
W11,51.5121945,-0.20863890000000002,Portobello Green Vintage Fashion Market,51.51879876507682,-0.20752437155891768,Thrift / Vintage Store,W10 5TY,W10,W
W11,51.5121945,-0.20863890000000002,Grounds of Arabica,51.512077,-0.217962,Coffee Shop,W10 6TR,W10,W
W11,51.5121945,-0.20863890000000002,Honest Jons,51.51918548772833,-0.20748131808041978,Record Shop,W10 5TE,W10,W
W11,51.5121945,-0.20863890000000002,The Chipping Forecast,51.518497,-0.20437628,Fish & Chips Shop,W11 1HE,W11,W
W11,51.5121945,-0.20863890000000002,Mazi,51.5081908390669,-0.1976146904567087,Greek Restaurant,W8 7SR,W8,W
W11,51.5121945,-0.20863890000000002,Starbucks,51.507256,-0.20582,Coffee Shop,W11 3AN,W11,W
W11,51.5121945,-0.20863890000000002,Arancina,51.51006065988936,-0.19735959505506195,Pizza Place,W11 3HN,W11,W
W11,51.5121945,-0.20863890000000002,C. Lidgate,51.50676152319828,-0.20717549459286472,Butcher,W11 4UA,W11,W
W11,51.5121945,-0.20863890000000002,The Tabernacle,51.51680350636061,-0.20171324105259097,Music Venue,W11 2AY,W11,W
W11,51.5121945,-0.20863890000000002,Paul,51.5071353231928,-0.20592420974765313,Bakery,W11 3RB,W11,W
W11,51.5121945,-0.20863890000000002,Ladbroke Square Gardens,51.51081246040876,-0.20203471183776855,Park,W11 3HB,W11,W
W11,51.5121945,-0.20863890000000002,Duke of Wellington,51.51514704175093,-0.20459496943619565,Pub,W11 2HX,W11,W
W11,51.5121945,-0.20863890000000002,The Walmer Castle,51.515179413204784,-0.19936311880156296,Pub,W11 2AJ,W11,W
W11,51.5121945,-0.20863890000000002,BodyWorksWest,51.51403870222888,-0.19982961402653604,Gym / Fitness Center,W11 2SH,W11,W
W11,51.5121945,-0.20863890000000002,Westway Climbing Wall,51.515455343348926,-0.22034974306846314,Gym / Fitness Center,W10 6TX,W10,W
W11,51.5121945,-0.20863890000000002,AllSaints,51.51360478423991,-0.20320301038972025,Clothing Store,W11 2DN,W11,W
W11,51.5121945,-0.20863890000000002,Biscuiteers Boutique,51.51559751190186,-0.20581177013190183,Café,W11 2ES,W11,W
W11,51.5121945,-0.20863890000000002,eat TOKYO,51.508094975187994,-0.1975771228014075,Japanese Restaurant,W8 7SR,W8,W
W11,51.5121945,-0.20863890000000002,Portobello Ristorante,51.50978620653917,-0.19796755752439446,Italian Restaurant,W11 3PA,W11,W
W11,51.5121945,-0.20863890000000002,Edera,51.50623054133619,-0.20936873993741403,Italian Restaurant,W11 4UE,W11,W
W11,51.5121945,-0.20863890000000002,Beach Blanket Babylon,51.51378775769834,-0.19897556558507984,Cocktail Bar,W11 2AA,W11,W
W11,51.5121945,-0.20863890000000002,KidZania London,51.50847476143269,-0.21992670857217325,Theme Park Ride / Attraction,,W11,
W11,51.5121945,-0.20863890000000002,Patty & Bun,51.509493477239786,-0.19702604738332882,Burger Joint,W11 3HL,W11,W
W11,51.5121945,-0.20863890000000002,Taqueria,51.515002253414934,-0.19608099569092113,Mexican Restaurant,W11 2RR,W11,W
W11,51.5121945,-0.20863890000000002,Pizza East,51.52104106546869,-0.20945180377176356,Pizza Place,W10 5SY,W10,W
W11,51.5121945,-0.20863890000000002,John Lewis & Partners,51.5100110321753,-0.222295000000031,Department Store,W12 7FU,W12,W
W11,51.5121945,-0.20863890000000002,Coffee Plant,51.51571776745678,-0.20478686957562367,Coffee Shop,W11 2EB,W11,W
W11,51.5121945,-0.20863890000000002,Gate Cinema,51.508752326045226,-0.19731180190973402,Movie Theater,W11 3JZ,W11,W
W11,51.5121945,-0.20863890000000002,Jusu Brothers,51.5149913354103,-0.196238656258097,Café,W11 2RR,W11,W
W11,51.5121945,-0.20863890000000002,M&S Simply Food,51.5087967905782,-0.199820900191525,Grocery Store,W11 3QG,W11,W
W11,51.5121945,-0.20863890000000002,Lush,51.50962389033935,-0.22150754928588867,Cosmetics Shop,W12 7HX,W12,W
W11,51.5121945,-0.20863890000000002,Starbucks,51.516834,-0.205825,Coffee Shop,W11 1EF,W11,W
W11,51.5121945,-0.20863890000000002,Hilton Breakfast Bar,51.50467,-0.21405704,Breakfast Spot,W14 8AL,W14,W
W11,51.5121945,-0.20863890000000002,The Tin Shed,51.51857335487205,-0.204262765910721,Bakery,W11 1HE,W11,W
W11,51.5121945,-0.20863890000000002,Pedlars,51.516077339278915,-0.20443981768702837,Coffee Shop,W11 1JA,W11,W
W11,51.5121945,-0.20863890000000002,Bodyism,51.51428771098888,-0.20103256485699514,Gym,W11 2SE,W11,W
W11,51.5121945,-0.20863890000000002,The Fish House Of Notting Hill,51.51021946443769,-0.19736138732298492,Fish & Chips Shop,W11 3HN,W11,W
W11,51.5121945,-0.20863890000000002,Mau Mau Bar,51.51795295995671,-0.2066198295346988,Cocktail Bar,W11 1LL,W11,W
W11,51.5121945,-0.20863890000000002,Pentagram,51.51518057385641,-0.19792848336677277,Art Gallery,W2 5DB,W2,W
W11,51.5121945,-0.20863890000000002,Acklam Village Market,51.51920337481581,-0.2068664996080771,Street Food Gathering,W10 5TY,W10,W
W11,51.5121945,-0.20863890000000002,Pembridge Gardens,51.50969831197993,-0.19648256214644094,Park,W2 4DU,W2,W
W11,51.5121945,-0.20863890000000002,Malabar,51.508407600641945,-0.1982538881891311,Indian Restaurant,W8 7TA,W8,W
W11,51.5121945,-0.20863890000000002,Windsor Castle,51.50637818871368,-0.1986053800149372,Pub,W8 7AR,W8,W
W11,51.5121945,-0.20863890000000002,Ukai Sushi,51.517574646222556,-0.20626565009697698,Japanese Restaurant,W11 1LL,W11,W
W11,51.5121945,-0.20863890000000002,Lisa's,51.519406711423876,-0.20765621515720104,Scandinavian Restaurant,W10 5TE,W10,W
W11,51.5121945,-0.20863890000000002,Makan,51.51875749141248,-0.20728408387699554,Malay Restaurant,W10 5TY,W10,W
W11,51.5121945,-0.20863890000000002,Unico,51.510423050830624,-0.19739230367290592,Ice Cream Shop,W11 3HG,W11,W
W12,51.509528100000004,-0.22923600000000002,White City House,51.5103377774728,-0.2254977158911248,Social Club,W12 7FR,W12,W
W12,51.509528100000004,-0.22923600000000002,Esarn Kheaw,51.506352899843534,-0.23209108384747992,Thai Restaurant,W12 7LJ,W12,W
W12,51.509528100000004,-0.22923600000000002,Bush Hall,51.50658749999999,-0.2316282,Concert Hall,W12 7LJ,W12,W
W12,51.509528100000004,-0.22923600000000002,John Lewis & Partners,51.5100110321753,-0.222295000000031,Department Store,W12 7FU,W12,W
W12,51.509528100000004,-0.22923600000000002,Mr Falafel,51.50541,-0.226764,Falafel Restaurant,W12 8LH,W12,W
W12,51.509528100000004,-0.22923600000000002,Disney Store,51.507811262791584,-0.22328795465103082,Toy / Game Store,W12 7GA,W12,W
W12,51.509528100000004,-0.22923600000000002,Franco Manca,51.506363223993155,-0.2233989973832669,Pizza Place,W12 8AP,W12,W
W12,51.509528100000004,-0.22923600000000002,The LEGO Store,51.50685173151681,-0.22300344868807112,Toy / Game Store,W12 7GD,W12,W
W12,51.509528100000004,-0.22923600000000002,Damas Gate,51.50622206750249,-0.23145016917642564,Grocery Store,W12 8NR,W12,W
W12,51.509528100000004,-0.22923600000000002,Westfield London,51.507393568437536,-0.2213573455810547,Shopping Mall,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Lush,51.50962389033935,-0.22150754928588867,Cosmetics Shop,W12 7HX,W12,W
W12,51.509528100000004,-0.22923600000000002,Loftus Road Stadium,51.50927666176991,-0.23221492767333984,Soccer Stadium,W12 7PJ,W12,W
W12,51.509528100000004,-0.22923600000000002,Albertine,51.50541009865983,-0.22459663810956687,Wine Bar,W12 7DR,W12,W
W12,51.509528100000004,-0.22923600000000002,Bush Hall Dining Rooms,51.5063297936027,-0.23148706450164253,Diner,W12 7LJ,W12,W
W12,51.509528100000004,-0.22923600000000002,Ayam Zaman,51.5061641090727,-0.229493299560907,Middle Eastern Restaurant,W12 7JA,W12,W
W12,51.509528100000004,-0.22923600000000002,Bush Theatre,51.505348396744516,-0.22586261265686441,Theater,W12 7JP,W12,W
W12,51.509528100000004,-0.22923600000000002,Vue,51.507463685009824,-0.22126078605651855,Movie Theater,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Pergola on the Roof,51.5083593449181,-0.22509616910893915,Roof Deck,W12 7FB,W12,W
W12,51.509528100000004,-0.22923600000000002,Zeit w Za'atar,51.50647835381535,-0.23377159189914137,Middle Eastern Restaurant,W12 7LL,W12,W
W12,51.509528100000004,-0.22923600000000002,Five Guys,51.50665735797904,-0.22292249963483704,Burger Joint,W12 7GD,W12,W
W12,51.509528100000004,-0.22923600000000002,Snog Pure Frozen Yogurt,51.50757823438414,-0.22132484319511475,Frozen Yogurt Shop,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Nando's,51.506181187219916,-0.2303856140355793,Portuguese Restaurant,W12 8LA,W12,W
W12,51.509528100000004,-0.22923600000000002,Abu Zaad,51.505666548509325,-0.22755620172637106,Middle Eastern Restaurant,W12 8LH,W12,W
W12,51.509528100000004,-0.22923600000000002,Joe Delucci's,51.50687794309773,-0.22291182580674312,Ice Cream Shop,W12 7GD,W12,W
W12,51.509528100000004,-0.22923600000000002,The Defector's Weld,51.505276,-0.224377,Pub,W12 8AS,W12,W
W12,51.509528100000004,-0.22923600000000002,KidZania London,51.50847476143269,-0.21992670857217325,Theme Park Ride / Attraction,,W12,
W12,51.509528100000004,-0.22923600000000002,Wahaca,51.50651763212403,-0.2221237375220361,Mexican Restaurant,W12 8AP,W12,W
W12,51.509528100000004,-0.22923600000000002,KIKO Cosmetics,51.507102180390106,-0.221745643102285,Cosmetics Shop,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Apple White City,51.5075205,-0.2207065,Electronics Store,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Superdry,51.50769615253065,-0.2216244323076179,Clothing Store,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Gourmet Burger Kitchen,51.50663742368709,-0.22149265810841795,Burger Joint,W12 8AG,W12,W
W12,51.509528100000004,-0.22923600000000002,Nepal,51.506426630523116,-0.23353533640117086,Indian Restaurant,W12 8NL,W12,W
W12,51.509528100000004,-0.22923600000000002,Harana Meze Bar & Restaurant,51.50460977665164,-0.22205462725147093,Turkish Restaurant,W12 8AE,W12,W
W12,51.509528100000004,-0.22923600000000002,BrewDog Shepherds Bush,51.50293781461299,-0.22397518157958982,Beer Bar,W12 8QJ,W12,W
W12,51.509528100000004,-0.22923600000000002,Queen Adelaide,51.50649423201069,-0.23733843681407313,Gastropub,W12 0NP,W12,W
W12,51.509528100000004,-0.22923600000000002,Shikumen,51.50403284407046,-0.22433188897543077,Chinese Restaurant,W12 8QE,W12,W
W12,51.509528100000004,-0.22923600000000002,Liz Cafe,51.50324050716339,-0.2236779846694259,Café,W12 8QD,W12,W
W12,51.509528100000004,-0.22923600000000002,Tian Fu,51.50554776910907,-0.22451916019663018,Chinese Restaurant,W12 7DR,W12,W
W12,51.509528100000004,-0.22923600000000002,"Dorsett Shepherds Bush, London",51.504008114170354,-0.22436026081846117,Hotel,W12 8QE,W12,W
W12,51.509528100000004,-0.22923600000000002,O2 Shepherd's Bush Empire,51.50348857280701,-0.2241763472557068,Music Venue,W12 8TT,W12,W
W12,51.509528100000004,-0.22923600000000002,Waitrose & Partners,51.50633122758076,-0.2193893269884401,Supermarket,W12 8AQ,W12,W
W12,51.509528100000004,-0.22923600000000002,Westway Climbing Wall,51.515455343348926,-0.22034974306846314,Gym / Fitness Center,W10 6TX,W10,W
W12,51.509528100000004,-0.22923600000000002,AllSaints,51.5071976961042,-0.22120887590373275,Clothing Store,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,River Island,51.50776334477088,-0.222555981081947,Clothing Store,W12 7GD,W12,W
W12,51.509528100000004,-0.22923600000000002,Burberry,51.5073669,-0.2194942,Boutique,,W12,
W12,51.509528100000004,-0.22923600000000002,EAT.,51.50780801734205,-0.22211842995410958,Sandwich Place,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Byron,51.50768187544645,-0.22161791246478765,Burger Joint,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Gymbox,51.50665541394551,-0.2202756996109831,Gym / Fitness Center,W12 8AG,W12,W
W12,51.509528100000004,-0.22923600000000002,Teanamu Chaya Teahouse,51.50304545194518,-0.23568034172058105,Tea Room,W12 9JB,W12,W
W12,51.509528100000004,-0.22923600000000002,Little Feast,51.502595236148196,-0.2269540314238639,Street Food Gathering,W12 8DB,W12,W
W12,51.509528100000004,-0.22923600000000002,T4. (Tea for you),51.505486,-0.21834,Bubble Tea Shop,W12 8AY,W12,W
W12,51.509528100000004,-0.22923600000000002,UNIQLO,51.50695983705749,-0.22228420674557198,Clothing Store,W12 7GD,W12,W
W12,51.509528100000004,-0.22923600000000002,Mr. Pretzels,51.507579130851795,-0.22128884004742924,Donut Shop,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Debenhams,51.50664880486127,-0.22310197186639805,Department Store,W12 7GD,W12,W
W12,51.509528100000004,-0.22923600000000002,Crown & Sceptre,51.50347081789945,-0.2365084168066934,Pub,W12 9JW,W12,W
W12,51.509528100000004,-0.22923600000000002,Grounds of Arabica,51.512077,-0.217962,Coffee Shop,W10 6TR,W10,W
W12,51.509528100000004,-0.22923600000000002,Ben's Cookies,51.505670754097935,-0.21812172864347454,Bakery,W12 8AY,W12,W
W12,51.509528100000004,-0.22923600000000002,Paperchase,51.50780640595805,-0.22033097601437482,Stationery Store,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Princess Victoria,51.50652976363978,-0.2409146435721854,Gastropub,W12 0NT,W12,W
W12,51.509528100000004,-0.22923600000000002,Louis Vuitton,51.5066721,-0.2199267,Boutique,W12 8AG,W12,W
W12,51.509528100000004,-0.22923600000000002,Le Pain Quotidien,51.506821,-0.220725,Bakery,W12 8AG,W12,W
W12,51.509528100000004,-0.22923600000000002,Topshop,51.507197420818315,-0.22132279320126064,Women's Store,W12 7GB,W12,W
W12,51.509528100000004,-0.22923600000000002,Ho-ja,51.50264773086599,-0.22507435775048237,Chinese Restaurant,W12 8DH,W12,W
W12,51.509528100000004,-0.22923600000000002,Busaba Eathai,51.50610170758497,-0.21898532855507866,Thai Restaurant,W12 8AY,W12,W
